Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Philadelphia,2024-08-24 14:27:20,39.24010273110862,110.2234277635242,13.11556496531755,-9.572509730591223
New York,2024-06-04 13:26:28,46.247403692142385,104.65361178852136,18.420354281597906,17.41503580708382
Chicago,2024-10-29 10:42:55,-45.15968332823303,72.89994591315644,4.3710179846917825,1.5245913975693384
Chicago,2024-08-07 17:35:43,48.70191487271528,105.34685509489653,,48.81549994162677
Miami,2024-03-20 12:24:40,-12.13111571316309,16.500260754130593,10.686377249539618,-3.5972759281857662
Dallas,2024-08-23 01:42:00,-24.808262924151535,115.12290778099498,10.52137018092347,-3.642057794232654
Los Angeles,2024-02-20 14:12:59,-47.500694408931,97.7099851652933,0.0,11.678398624364043
San Antonio,2024-04-01 10:05:06,-68.18486774699716,6.917225254233092,,1.103096641129774
Los Angeles,2024-02-20 02:14:38,-50.57091320557339,0.8163180339592273,1.6992159737238648,30.285824272602177
Houston,2024-05-27 20:05:09,-6.145832765269162,14.521958913771499,0.0,-7.655422537117207
Houston,2024-01-18 15:23:04,2.6564240878348926,0.039666288305696185,0.0,15.481753924212317
Miami,2024-07-17 07:04:39,14.469770266249654,102.73135692139806,8.35521970819212,48.31411813896827
Miami,2024-06-03 02:52:28,19.83175428018812,7.952681241787186,5.229279326269955,-6.64918238848986
Houston,2024-08-28 21:29:52,,4.9002658095154565,0.9279331372494095,47.61521343944022
Philadelphia,2024-03-06 23:07:07,-40.03792941179671,4.6455660802863505,15.31219397486825,13.474452300251858
Los Angeles,2024-02-13 04:45:02,-46.67622849156994,-16.536083317250426,0.0,-1.1480597423146381
San Diego,2024-10-21 19:18:24,-51.855416423331924,14.82536523364567,3.2509309287511847,19.2388891005115
Miami,2024-06-19 19:46:47,-66.82847133498105,63.868862443927085,17.64127745386155,44.12349016498052
San Antonio,2024-07-16 17:42:58,-34.211977533508616,19.924798333242173,7.743162539121094,33.01969432608692
Miami,2024-12-28 14:27:15,10.086858396922693,95.74667975011586,5.321976906088558,9.805623947040512
New York,2024-01-17 00:13:06,33.20281521792025,59.08431767339279,0.0,
Chicago,2024-04-12 03:41:35,38.12135647419086,54.72515353611419,,30.479297313942787
San Antonio,2024-06-14 12:43:37,33.029410579856005,108.48567589328661,0.0,44.612220852525084
Boston,2024-12-28 02:37:27,-46.74401704378766,96.06771752963243,0.0,
San Diego,2024-12-24 07:15:15,-48.938980322415574,21.73264780560924,0.0,11.061693435719317
Philadelphia,2024-12-10 20:57:37,7.033659605042274,15.167309866003258,13.703164534428563,16.019191322061765
San Antonio,2024-03-29 07:46:00,,77.53287234258228,2.7088790278239436,
Miami,2024-03-21 13:54:53,56.85083917882956,16.10776946480224,,2.7242346486816764
San Diego,2024-10-10 14:33:21,-33.12495422149927,43.52038950120247,17.426995232377788,23.611130257386172
San Diego,2024-09-06 23:51:09,10.795450053918927,,,22.320020234194807
New York,2024-09-24 07:10:14,21.31880562513652,49.60290916375283,13.269667114619551,21.589671068348714
San Diego,2024-12-14 17:45:17,32.76854831677677,115.10533136826973,12.380064848466606,-6.085858994374355
San Diego,2024-03-20 17:47:51,38.648239798511355,102.3619698209052,3.03071462331145,47.3579249254443
Boston,2024-04-08 11:32:02,-62.70517870622795,2.120986054881506,0.0,5.708051843731482
Los Angeles,2024-11-15 18:03:02,-16.23625559086397,41.73014421756551,6.467840381614096,16.88294133787675
San Diego,2024-01-25 04:20:47,37.206453492149436,18.371577826140275,0.0,20.653940663436504
Houston,2024-02-21 13:43:06,10.110387261410409,45.88689319128376,8.44637080193041,28.590598452913497
San Antonio,2024-07-19 17:11:55,-49.01910583826542,95.21911211335035,16.353882167077895,3.3937735385737398
Philadelphia,2024-09-07 16:10:12,-14.623122731017702,72.78584841086315,0.0,12.837047004880983
Boston,2024-06-15 11:11:33,63.91336878118835,53.79706446441408,1.2649328875985848,46.019587597063925
San Diego,2024-09-12 19:42:29,-7.438694275669995,-10.083343102387186,15.326122978270558,-8.673792981630799
Dallas,2024-02-17 06:33:11,69.74774269757324,49.44479018231527,13.767661498147525,40.85170604531659
Philadelphia,2024-08-08 23:26:50,47.78083397290851,88.41332596000483,,34.622498614801636
Los Angeles,2024-05-20 06:26:58,43.40591896816166,60.12939524264786,11.518379658983385,-7.531688102320581
Houston,2024-08-05 19:25:48,23.449680654961,,4.962609886077491,21.204838150000256
San Diego,2024-11-29 19:36:52,-10.418910497913195,102.85301407432698,0.0,26.036756339601453
New York,2024-12-15 16:27:16,37.734996971292276,83.23043796547678,6.34979287464461,49.17255637683856
Boston,2024-08-04 18:38:59,8.383401330127299,-19.850246721944373,0.0,
Dallas,2024-02-28 04:54:13,-56.13155439250107,113.7085384607733,8.845002578883317,0.7532681509966359
Philadelphia,2024-06-23 05:39:11,49.04777491789501,25.046228048043346,3.3986330703759684,40.187016385890125
Chicago,2024-12-01 15:46:16,-16.064338052103558,20.601453949385643,19.837820489564024,-6.635652824332443
New York,2024-02-17 14:26:18,1.8172465707669971,26.26217144612992,0.0,25.040635640043405
Miami,2024-12-18 01:34:04,-66.54665411894288,99.51899621318994,0.0,-5.179072376406692
Boston,2024-11-30 19:04:56,51.789900534212805,40.635186295081816,,18.055913917197593
Boston,2024-12-08 12:41:20,-58.47425474151561,71.12867812092527,0.0,6.887148975169207
New York,2024-10-29 21:17:27,-7.407931481647282,74.55468046014241,6.011697985798584,16.056486738542592
San Antonio,2024-10-14 05:04:21,15.753985002453433,99.91708906140458,0.0,-5.910236661281443
Chicago,2024-08-28 23:31:52,40.57561596921725,115.42369482710868,0.0,2.9679682423506737
Miami,2024-01-30 04:15:43,34.09996938085838,5.601771669552484,0.0,23.473176341131705
Dallas,2024-04-07 02:22:27,32.29469427761835,-8.800035890496902,12.239866723882063,11.525754961514266
San Antonio,2024-10-05 10:45:40,16.883994918248163,110.39188222737695,0.0,26.5440422095136
Miami,2024-11-02 23:59:15,24.63512683143128,103.69274112340007,18.654008360343916,-2.8163507660407454
Chicago,2024-04-21 19:09:47,-43.323746134103196,38.94818866373343,0.0,39.54675703888587
San Antonio,2024-06-28 02:01:15,,51.384440647729036,14.087934290356468,
Miami,2024-03-30 08:07:01,-9.64917455771824,47.10626143056561,4.584876528118933,0.736116811075096
Dallas,2024-09-08 05:36:23,9.827627353100937,103.23806211543362,0.0,29.60049097123914
San Diego,2024-06-05 01:44:29,17.331185794152432,,14.234310375257532,29.759692570996606
Chicago,2024-05-26 23:11:21,,84.98673908024219,0.0,21.693552770217305
Miami,2024-06-28 11:42:09,51.310875227824255,68.88576961330247,14.153564075935371,-3.764499058813069
San Diego,2024-11-25 11:56:35,69.94809139665637,-12.609923169877558,17.83699042747178,-0.9143358184007297
San Diego,2024-11-04 13:16:51,-45.41548324760037,58.72850135890825,11.082966449262692,27.31943560552198
Miami,2024-07-06 06:52:30,49.50265152132671,24.187969384067628,10.956106196648346,33.371642539819604
Chicago,2024-07-11 23:49:48,-61.65963145365669,71.65261491773559,18.489479685715708,41.53438770353811
New York,2024-03-08 05:40:20,-52.668447709669465,94.89126770185351,19.042760307167935,27.94171175541743
San Diego,2024-09-20 18:37:04,-66.65335135704775,60.55721857804039,17.024852095012598,28.613727064389437
Houston,2024-08-01 03:06:55,63.95584178365232,91.78943478729802,12.61717200852327,-6.646300024935179
Philadelphia,2024-01-29 22:53:17,37.361359283838524,52.23052236349973,2.513628499231613,-6.168425091432004
Miami,2024-03-15 06:49:51,-12.333184081158763,97.5389288819724,19.586458312426615,9.44325745499416
Chicago,2024-08-14 22:04:00,34.163940409511596,52.650859536983916,1.7718013189017547,-5.519340013539877
Boston,2024-03-19 13:19:48,68.3667817343902,116.75411818971887,5.590031291478596,-6.043444531163802
San Diego,2024-01-27 05:21:34,-8.73758428730256,-16.6778195275366,13.533461337283804,22.467765393053142
New York,2024-07-27 22:06:00,28.652399884210553,116.28924025224362,0.0,37.48080758377946
Houston,2024-12-09 09:08:33,62.925138276947735,95.27861857392301,6.942111961430893,14.068963233288805
San Antonio,2024-11-03 23:06:40,53.42103900052828,62.6458732026249,0.0,39.784779242663184
Philadelphia,2024-03-11 14:57:23,46.00418419276686,66.11773185040454,0.0,13.489710471545774
Houston,2024-12-27 03:21:44,39.87063218096772,-14.275740516964943,10.51934272017418,36.49437469970983
Los Angeles,2024-03-16 14:20:54,59.187771429687274,44.565025150833876,0.0,18.95797406879105
Boston,2024-02-10 06:51:41,26.21069014967719,44.590154743297674,0.0,42.94108174622685
Boston,2024-03-05 05:11:17,62.94366134118499,103.12109611079131,10.35541308198028,42.97513465529687
San Diego,2024-04-01 19:38:08,-41.97183793305254,59.73522034776593,10.405375715400929,-7.009697477115447
Dallas,2024-12-20 23:42:22,-34.47485728827383,58.54669169992782,17.808131597996333,38.68798986858788
Philadelphia,2024-04-22 16:48:22,-52.699985971166896,23.109648241248905,0.0,18.28125508259285
Los Angeles,2024-01-23 16:33:09,-21.101386582087052,32.70492434243599,0.27439266786539385,46.87571082799896
Dallas,2024-02-23 10:10:21,26.359874777035117,118.1581923710558,18.532249291544698,-5.725802010603108
Dallas,2024-10-28 06:25:08,-59.778962938175866,85.63860842237536,9.238043263274058,21.00969794438177
Miami,2024-02-27 05:46:23,30.709591489554143,82.31414249404692,0.0,21.010171794496863
Boston,2024-05-23 17:59:41,-2.100194322882089,68.43255431833568,0.0,28.278541697110825
Philadelphia,2024-12-05 12:38:12,-45.248387067746066,104.78128276484043,0.0,10.88843311067708
Boston,2024-08-30 08:37:17,-41.65186410687592,89.08588452270891,14.017436289030172,-3.172389833917933
Boston,2024-10-11 13:16:34,17.21991325429792,49.84335955907629,0.0,15.526772702091925
San Antonio,2024-03-16 15:41:14,-56.42214758670926,103.22482513080303,4.847787503264952,48.51109048058155
Philadelphia,2024-12-15 14:03:00,-47.27398087322263,74.64576616065098,1.4804378945347612,33.407941271353145
Houston,2024-07-10 05:59:56,-10.418298996699008,-9.967858342987046,18.595603921015464,21.866904276165116
Miami,2024-06-04 16:43:22,51.54143984970952,-1.4198937786430896,13.39047679254989,40.636903015876385
Philadelphia,2024-05-20 13:54:04,-20.883347188019165,61.03516178272619,12.211265396375207,6.055747813045006
Dallas,2024-05-24 11:44:42,14.396733935189616,44.03326537202048,0.0,14.599647939422006
Chicago,2024-02-24 10:33:27,17.784162496799297,37.06510656482854,,27.408711755069824
Houston,2024-09-18 08:44:49,63.44224938033295,33.571079831898814,5.985339091848296,-5.651184624743999
New York,2024-11-25 22:59:52,20.175582981889278,97.35434846701874,18.85394059279398,29.73546176859393
Dallas,2024-03-11 06:41:39,,0.6006996099606283,0.0,25.927933371945485
Dallas,2024-10-29 00:54:54,-22.11834626603428,,0.11811249570934912,13.519677713713328
San Antonio,2024-08-15 06:57:28,36.05621226833452,28.965455672333704,3.6412665644604285,10.804023803040586
Miami,2024-04-17 11:19:50,-30.988160164064496,84.3167953256603,17.362665519328885,-0.07829402279516451
Chicago,2024-02-26 18:04:08,-67.36773243799877,16.759195078772493,10.361398208583807,17.251738960353784
Philadelphia,2024-02-21 21:09:14,67.66787313039083,119.19298066732438,0.0,30.109359502932072
Houston,2024-02-08 23:15:04,-63.949523266351115,39.175056842638675,19.283074431598074,-6.294702994812997
Houston,2024-10-24 17:57:25,,31.64947881334892,0.0,46.828144163242584
Los Angeles,2024-12-17 06:07:53,-51.002634570568546,113.4669353839985,7.343972170759592,32.570437335277425
Los Angeles,2024-10-12 11:29:58,-43.337509826802034,100.75023100079748,0.0,25.421884905987902
Miami,2024-12-16 00:58:36,,59.54501408750761,9.08432501779836,29.706563363622294
Boston,2024-05-01 13:25:11,67.17531267878977,32.20609394155951,19.395358733472047,45.68095808141473
Dallas,2024-02-25 12:20:23,-44.04546054354816,27.345238438911785,0.0,19.20270423128222
Chicago,2024-08-21 12:01:52,,74.35597299156943,9.900994731862717,37.32719485447196
Miami,2024-02-27 09:56:23,21.89375649843987,98.03253805572088,0.0,-2.0626522465862562
San Antonio,2024-04-13 10:47:33,7.226937580152665,46.52074109793574,7.157667598303252,-6.711254993700844
New York,2024-05-24 01:26:44,29.53175350156215,31.467907039840945,0.0,12.190756766241293
Philadelphia,2024-08-28 21:49:08,-3.088587835586992,,6.681827309271689,40.72408375824304
San Antonio,2024-11-25 05:36:08,-53.466685141049894,77.92924028130238,0.0,36.483733390392054
San Antonio,2024-04-05 00:29:59,-62.28299418281184,47.13754999621109,0.0,40.775682906032706
Houston,2024-07-12 06:58:24,-39.52657233076453,59.616519772264326,4.315559483513278,34.62831341635034
Boston,2024-06-07 06:47:03,9.092541761559744,89.23213392980387,4.4561272627967,26.849915496380298
Chicago,2024-07-28 02:13:03,2.339246767963729,113.53329130501453,0.0,
San Antonio,2024-04-21 22:25:59,-1.7020167330301774,30.142113748579632,18.975366263692067,18.05486897305379
Houston,2024-01-20 08:15:35,,119.55602340058888,0.0,-1.0338538898115335
Philadelphia,2024-09-04 17:59:43,38.72667545770125,90.05907163187683,18.05836860229582,-7.62139734616464
Chicago,2024-06-04 23:38:09,56.68012973861693,5.150402972325448,0.0,-5.246057696538104
Dallas,2024-08-27 16:35:01,-58.95536340708192,91.38677411355775,16.660975892018413,-9.956719895744023
Houston,2024-04-16 18:37:39,-39.44572025137295,73.40050968905699,13.987543003613474,-6.132021775139005
Dallas,2024-01-28 22:49:48,33.374664371318204,2.1157480992196973,11.528765592961136,
Chicago,2024-07-02 07:48:49,-39.880976328744474,89.87867344061347,0.0,-6.746581989948172
Chicago,2024-06-06 08:55:56,-29.179677212295957,58.59746036512736,6.083552165057551,17.935494367272145
Philadelphia,2024-06-30 20:15:26,,109.03727618042731,17.202204459460756,46.749504243568296
Houston,2024-12-19 06:52:53,46.50798728888266,82.66134502157763,2.4967780576043435,13.883955016850237
Boston,2024-03-09 04:48:15,-62.20224847569424,1.0125201444271923,0.0,-8.278200905560364
Chicago,2024-12-03 16:25:27,4.960451806348445,56.128561226355444,19.95419988694241,-3.283707485169476
Houston,2024-06-02 06:11:14,-47.2290515832992,36.59737830369119,18.71848258601252,6.940260506416784
Los Angeles,2024-04-19 08:38:51,3.851511834054577,101.54444262871736,14.638722696497684,23.12899542290112
Philadelphia,2024-12-09 12:46:16,-64.85662725129085,97.4450025471377,14.452453304906165,5.244883989056408
Miami,2024-07-06 13:58:10,-54.732579749652935,,0.0,25.28805423327755
Philadelphia,2024-10-01 06:44:01,-29.397256522245286,74.12132292145913,7.129148941911847,-2.9658431823290465
San Diego,2024-12-25 00:01:14,,8.859451384039225,8.449800061898703,36.83808245364871
Dallas,2024-11-11 23:56:51,55.98277411326082,57.79534822967534,9.051500459455585,-3.9668404779994564
Los Angeles,2024-01-22 20:04:47,-68.22384164796644,22.552455722756967,15.851480985873355,45.524985626022385
Philadelphia,2024-02-03 13:05:02,65.29019725890385,11.744438236089383,10.26887232459859,14.394629037787283
Philadelphia,2024-02-19 01:00:43,-68.01702767947093,43.62779752073342,11.465901873752667,12.426716327031095
New York,2024-10-01 19:07:22,-41.01886146170306,-2.7338019388031753,9.269157132841062,26.501713136255383
Houston,2024-09-19 04:43:01,-55.1475409962091,87.95188991282626,18.250772916379027,38.787365474638165
Houston,2024-07-24 01:54:44,53.62647374830556,47.3414389030996,4.555736483768547,15.128312896320683
Philadelphia,2024-09-17 03:43:09,18.299850488431858,78.66960354390935,10.12729005308368,13.156913902916944
San Diego,2024-08-17 07:23:01,-15.361574435421801,55.08008277535738,0.0,42.33156365525908
Chicago,2024-09-24 13:53:04,69.6109757772866,95.26583916177213,7.796297034444287,41.933891920518164
Los Angeles,2024-02-08 20:07:01,-40.68670118695813,30.768417419265425,0.0,19.743138006678727
Houston,2024-01-24 08:47:43,-57.16637625513155,12.115188040014154,18.424565583712447,9.638116604841652
Los Angeles,2024-10-25 03:26:46,-48.76058020513368,65.03625482698841,12.476372504321603,6.163909995642939
Philadelphia,2024-03-24 16:08:08,25.00729853953264,82.59164795456127,0.0,38.60709382957329
Los Angeles,2024-04-12 22:48:28,-59.65085841149776,56.63283065145325,0.31945730379186976,28.31433241087965
Miami,2024-05-26 06:28:27,5.892606468624322,55.16515775258915,0.0,27.507168088644114
San Diego,2024-11-04 12:05:38,-7.969054615801724,72.09085468321823,9.590114989047123,8.914550066408612
Philadelphia,2024-02-02 15:28:17,-12.72933874098262,99.82887285265984,0.0,19.342887447997242
San Antonio,2024-01-04 14:54:03,59.19749167516224,-7.409341663561966,0.0,44.18316633612421
Dallas,2024-07-07 03:06:17,-38.01447231501988,79.58546017765987,18.1139143354122,49.00696653466527
Boston,2024-08-09 14:23:18,-13.819930492233631,88.89754645581428,9.600163653619312,28.130388535456774
Chicago,2024-10-02 17:18:27,23.33685584370825,84.07781829735713,,33.59580142699936
New York,2024-09-21 21:06:45,24.44960921808645,54.805096549903794,7.9736026559731705,33.00551907416096
Miami,2024-04-11 10:38:57,-48.37445103988665,43.332768365711615,5.599511670960215,8.281236444902582
Los Angeles,2024-06-19 11:08:40,4.864950815304198,115.2522708360406,0.0,-0.42399947210165045
New York,2024-12-15 07:01:27,69.25584293866373,-10.196135486298116,3.862804861115764,-1.5263069411168502
San Antonio,2024-09-22 11:29:05,-7.63271006268473,,7.887187218506881,39.71533653716242
Boston,2024-07-14 12:28:58,-53.89530248607875,69.4527509233996,19.46272954355653,
Los Angeles,2024-04-13 08:24:09,-57.77244384910244,-12.06768687417549,18.132424394990277,2.580743657603078
Boston,2024-02-17 11:51:34,-22.920286176419808,113.34620982072076,0.0,
Chicago,2024-12-21 21:04:40,-68.7031169412442,88.03754541681364,15.303205738719573,26.301649340299463
Miami,2024-06-03 06:57:36,38.32848493577606,,0.0,35.72684757092183
San Diego,2024-04-26 19:06:45,13.88677431348438,104.7071602956137,5.402219281120004,26.196667328596014
New York,2024-12-14 10:43:57,3.0780800612767933,-13.562855840638013,4.298257252602138,24.11222586619136
Miami,2024-07-09 00:14:39,29.535566747135647,,6.263221710808967,10.678510249530003
